"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107"
260.36894004913,103.348088242965,2154.3665528071,-40.3978142176327,13.811297921982,-1.81765682863389,43.253121582504,-17.6368839996905,76.0472388787404,-1875.58979128649,-51.4680324375277,5776.12403891467,15.5679249562035,-480.899212549819,-5.57726499807093,-118.314679531301,160.177727074385,0.937677469656617,104.417685863187,-132.005999649364,-100.337892321518,219.457279546245,96.7237035226138,446.571055083069,-1395.24139695271,-398.481511199691,3569.59381050874,-341.855973753681,-124.409527355665,421.059449498185,2.53758462309345,-50.5351222667882,386.861752447245,-4.6619803652587,-29.2713962174174,30.7348773871718,-214.947537298225,26.775701466727,77.3457358695779,424.986052544272,431.510222816234,-0.484243000250385,257.725878843871,-9.09942538479061,-3.88032938770682,-712.229617792666,0.855347448629644,237.155231378623,-0.575626748067398,-3.83463794578258,-1.67217863957298,-97.9307437785148,-72.6861375549861,176.515303873824,-0.589781535428795,-1.21532293615649,-631.147900218172,-252.306652408076,3.96752251157863,-4383.65149314864,-1.54118681118192,-380.712091363264,-2.81351429367587,7.39230403666413,63.8398668446107,-4.53941987089027,-294.340586358036,2390.07077525684,77.4887506671921,-681.003166486782,1081.42167307178,-1.01697649255784,106.399688388512,-0.856382879547731,18.111984699121,-2.75947416454391,1594.23613229158,-2942.99687690689,-12.4074389095928,27.8500377448794,65.5501299113429,-3.39770332342026,-77.3166758069364,-40.2514676781119,-0.29194026458039,56.6605716109813,-0.972995949286165,-2426.70807389613,234.783977169082,-8.83262192251494,2.52010300539007,-279.788329090975,6.45315282577028,1220.02719282621,0.148655128730883,5.86445871508752,73.8865159450573,-2.19299444451997,-30.0907219663183,59.0034530940518,-59.2267099118359,-0.0255479437159655,0.374472477414627,-888.353621718632,12.5570829277058,7297.85856225582,285.586481330928
251.81083184275,101.018351946269,2185.6646700422,-39.698228814993,14.9437109272309,2.24552236868549,49.0829585452701,-18.4131676464725,76.0815787712464,-1913.21544782127,-48.892041241654,5835.95843651394,16.4729898170308,-493.057929124224,-5.11829988819227,-139.721659956485,167.103033182725,-0.740748839316797,121.650974835185,-133.19341615266,-103.147657465174,216.614987474402,96.2100764300682,453.732486147612,-1413.15347470454,-406.758615730222,3573.24634342942,-345.701611157544,-124.817626281342,419.498880728592,1.79223659697848,-36.139862525959,393.334775219039,4.01994939396026,-33.4515813923273,29.5961529268257,-218.195547400469,27.9379054181241,78.5246900633513,429.645980196944,438.448241556091,0.479015542957907,257.883461928531,-12.3042778176908,-4.03886547048891,-725.448308638054,1.29775029205097,243.320156591719,-0.885724305135797,-3.3564459066792,-3.11098016197514,-113.601357409827,-77.8560650816007,174.836250545416,1.71518051815027,1.52628148328011,-640.446135643568,-261.633246588209,0.579818131784211,-4419.97808497837,-1.22506154815615,-385.510816721238,-2.81664344889964,7.2926624465493,62.8971606546594,3.65275795455484,-317.609993702947,2391.22170638347,77.4062710471881,-710.283666665549,1089.19815816509,-1.00284443250643,110.559613714393,-2.42101563335054,17.4963781669906,-3.75770656808637,1605.6773082698,-2996.48207860656,-13.0483416452282,28.8231173134663,68.9885765373019,-5.60974681856035,-79.8558192173917,-41.4698175917027,-1.08649701117618,57.4501920555545,-2.4753152387242,-2478.85594517595,240.816608512848,5.94007190818193,5.08321268069517,-282.80644536144,7.07736117601524,1242.31030627822,0.536469917909229,0.233602707617509,79.630106626495,1.27485124768445,-33.4410478646231,61.3992969631499,-55.8831272443292,-0.691445574442132,-1.8688002382303,-884.502883523605,13.7907115540545,7326.68074723082,291.932692715512
241.172522464372,99.3399029079116,2218.47888711653,-39.2440466486239,15.2489635148759,-2.3559621444582,55.721118407948,-20.962834276267,74.7859619253521,-1950.29124316897,-44.8061011073649,5897.72605783233,16.9029634326914,-504.098707250624,-6.41532129491668,-159.764755149474,171.535853536444,0.179126306886649,141.464732130804,-135.507860778696,-105.859658699528,215.560431727252,94.8072969434873,459.606333699671,-1430.62728160526,-412.437852204088,3575.38134604289,-350.60810973961,-123.961797561798,418.899527424563,2.6830993866377,-21.1043921370167,396.363556106354,-1.85282474279898,-35.8565139372815,29.1667669817648,-222.339229967313,30.6302258010327,78.4781395640229,436.015261648555,446.284996947083,-1.92346283536717,258.051401300388,-12.086941603545,-3.36219326834865,-738.416685619106,0.550008626755403,250.451346707175,1.62137508191695,-4.29335127347733,-3.63343536339373,-129.921097103458,-81.6716317064938,183.563114169564,1.88563160019861,-0.466016009729191,-651.480462087397,-272.119453350228,-3.86301214165441,-4457.55657955176,-0.878410437570642,-389.970410678061,-1.05066381421281,5.58259267504498,63.1605776092986,14.6747700918728,-339.487973032125,2391.69224626039,79.304858406307,-739.705801022465,1099.68320960936,-1.68741412763368,115.230798359955,-1.80848651897675,20.3489237042411,-4.40697625273139,1616.23240822714,-3049.58113140716,-12.4576875831495,29.3103246518117,73.827124527071,-3.61379026349853,-83.6819725584827,-42.2587275530762,-0.874985773754193,58.9263297764536,-3.0023702047779,-2531.13898168294,248.447229803966,12.7056926490925,5.51012962518061,-284.521780966785,5.87877061530474,1264.75271504223,-0.376002975160086,-5.16540479657252,83.7204035438834,-0.192946580937891,-38.0738133287138,61.5392808314907,-56.2668709859975,-1.24358748409691,-0.143628658329464,-876.263742241851,13.9701051235982,7348.48990240505,295.962694564028
224.931897620975,98.7039529578121,2253.3282393017,-38.5599054738467,14.9782254832083,3.88282780271219,61.4866958812709,-22.0444389866565,73.5463485081196,-1986.79421803789,-41.3377995211454,5960.71094314691,15.5653876926907,-514.496684879423,-5.68305496893919,-178.773874209346,176.496749418012,1.15132498197002,159.93389201147,-138.544136702238,-111.758175824916,212.958808719411,94.5602648714253,464.285020472134,-1447.46829349433,-417.933164247155,3575.80099752203,-355.417838755993,-123.786612793491,418.562914325381,1.66549659046475,-4.43007725488041,402.618847200138,4.93230394869472,-35.6949808531373,29.8024199594448,-222.786011415005,33.7241714305242,79.0815205081723,440.469130915212,455.85945340114,1.16156483220954,258.959143926138,-14.7288281819842,-2.6244244398881,-752.811047139415,-1.45117927690224,256.938211494877,-0.30712005899881,-4.29027907644093,-2.03635200024324,-143.800149890235,-80.8205043478123,191.373486861657,2.29778314898944,2.97981121048506,-662.887485596221,-282.550448186871,-6.54315871166506,-4495.91892845419,-1.09725135732618,-393.9182243088,-0.523128025796046,6.21324791237845,62.7265277164882,23.8814267479836,-360.835844636458,2390.86140916059,79.3263917308623,-769.136693989958,1111.41563756493,-3.34737083166476,120.171209584373,-1.58503960290142,22.7300740684527,-4.94600142994875,1625.8483955443,-3102.65749682845,-11.3883809482652,29.6156209937581,75.1607027625887,-3.98016315616693,-84.7466384772497,-43.9960126771594,0.886933897202646,60.2928520305866,-0.268884888756214,-2584.32212086126,254.124535871348,3.20374901539972,4.46356335031304,-286.644708719431,3.46542804778333,1287.99393757868,-0.770163490648893,-7.78939564248757,86.9557585164466,-2.14480809848751,-44.0021034612476,61.2376312148179,-61.5205904541244,-3.95566947514584,0.224125290039468,-865.061681952556,12.3796446794397,7363.72692634805,300.668403164245
205.204108449162,97.2652245896313,2289.73215185894,-37.5223803502996,14.0645084962691,-3.42081238890983,68.2299804379958,-21.3484000150662,72.7083245488253,-2023.29125006465,-39.9800181662751,6024.41869316058,14.6551504511161,-525.707120527313,-6.29127727736899,-197.317444422791,182.915815008917,-0.372760092227352,176.37969061306,-140.588905891113,-120.451797076184,209.541736964972,95.7838882249392,469.404084435432,-1464.8490050033,-425.057913079276,3574.07365263192,-357.961708155597,-125.047207006894,418.861217116222,-0.81486222722318,13.715833609077,402.719542905582,-4.44008256948064,-32.5908807027488,31.2145629124405,-227.508050732928,37.5485397685659,79.8867250295273,442.278881878227,465.014377156292,0.777051934862521,259.188654811558,-16.4657156711596,-1.25696095351787,-767.126294572387,-1.60454082158185,262.134729007426,-1.82827276942887,-2.49397113476994,-0.784691881279882,-157.715062643444,-74.9245461359176,190.689814104909,1.45177548079957,-2.15775405393504,-673.052127623376,-293.729819152151,-5.12154892566708,-4534.11989061749,-0.717656670226932,-397.181747672807,-0.886185214716807,4.72113358754028,61.8619298482564,28.8124894536863,-381.146422832695,2388.89729294932,77.7904557218673,-799.13665611974,1124.89560933388,-2.84417469093695,126.247834709272,-1.75026553866078,23.8518624119574,-5.47308263582053,1636.0346575657,-3157.60576759497,-11.1451707840079,29.2439966851031,80.1652351597283,-3.54747425331108,-86.8256606220591,-47.3578346255682,-0.0735607391829673,62.0959233634203,1.36579374022536,-2639.55905969556,260.169422226139,-9.46209486823663,4.16859439574318,-287.842727642263,3.06122263525895,1309.38177940005,-0.644590834035492,-9.890803229246,90.1686582116441,0.936802558941968,-50.2230318578533,59.3822156036795,-69.0824557495463,-3.42831276194578,-1.69394466485684,-854.01364061099,13.5785319451691,7372.44583960048,304.940311838551
178.696611380201,96.180555059647,2327.89357578685,-37.5033152024602,12.6304534314484,4.35933686810578,74.278603623833,-17.5554577760917,71.6795665776685,-2059.87348920445,-38.0168577622896,6088.07338667471,13.8051418753311,-537.551111898255,-3.88884714100123,-217.846348313457,187.924791728915,1.01684348488637,193.36387987728,-144.75494080224,-129.225795288108,207.348506128654,96.2188686368047,474.7864285938,-1481.51443155388,-431.143027741052,3571.31425980906,-362.409039865592,-126.847296415229,419.595510223642,-0.098768556172071,33.4609646023038,407.090453695273,-0.0412029937300327,-28.9068337120862,32.1779173513778,-230.86836911258,42.0671888260985,81.0685350275488,445.221702016727,472.597310270912,0.00534428617524396,258.941305572243,-16.8213995112794,-0.0814009769680846,-781.057783290586,-1.45562937723851,266.993248952723,0.136852368954853,-3.56012460378128,-0.313709158154978,-172.276942783959,-64.0129411012855,200.256983626895,0.0121821525532091,1.0372008053244,-682.372930282355,-304.451133380202,-3.7100029461306,-4571.59006619827,-0.470016762423048,-400.09761444451,-1.77582858980644,5.47174014851308,60.0806056665192,30.9425117635777,-399.866994496934,2385.45383807775,81.1249987308494,-830.22464849955,1140.52319815642,-2.03905372626477,132.885053341853,-0.0020246015448762,24.8109750065055,-6.1870835414244,1648.74092481486,-3214.48669887417,-12.1222129695539,29.1508758716,82.1497490981111,-3.54449754868385,-88.1881114726652,-49.6405005879193,0.384028176607535,62.5467325545167,0.334541778573833,-2696.06276112183,264.248596070618,-5.42537180483371,4.957400689054,-287.466536123687,2.3645394997042,1329.68435518477,-1.29639958419859,-13.4886759566623,96.0329301592097,1.00313352178139,-56.8839927299252,59.6963413892772,-79.4668879263858,-3.46421242388155,0.217175542749372,-845.377544664629,14.3651772382469,7376.34239203204,310.628629741073
148.850117661649,93.4329003382854,2369.13139581566,-38.1298966046442,10.1269538982114,-3.2136310997988,80.1306983304114,-12.0961165272843,71.1182055348784,-2096.76184454189,-35.534430337439,6151.88658157394,13.5465002009379,-549.295806593302,-4.63597530031281,-240.858652747415,194.61354660593,0.747041426177984,211.817185336738,-147.865027510361,-136.563381229491,204.305209185962,95.7134567757071,478.215749002032,-1501.15675337335,-435.539370347049,3568.34415985575,-369.000067703263,-127.402213357757,421.334227291458,1.03504857572279,53.6234933200152,409.6825330796,-3.17886398826884,-27.817851341557,31.2717587468159,-232.627617644015,46.5116293567792,82.2538311929501,449.539201732686,480.780915423116,-0.0723712315588969,258.807083637002,-17.8184008346215,-0.265082578880954,-791.772768900318,-1.40875147783464,274.412253067324,0.88203430510881,-4.84074517790414,0.152763491317803,-187.390513863351,-51.4608034592138,206.581172580653,-0.214976716098209,2.09522067098229,-693.018930982242,-314.151045680056,-3.10122696927979,-4606.60961707695,0.93360116346224,-404.107271988952,-1.78586429732941,6.34753452139385,59.9868655460914,35.516052565936,-419.580023878601,2380.07773741989,80.674906876604,-860.998305852507,1157.08472174551,-3.09794822473154,139.427820339062,-0.629580420449165,26.1524880485651,-6.03121858991167,1663.46467232678,-3274.06227580655,-10.6023083663302,30.4755379958854,86.5994325253284,-3.75506371400332,-90.4199428194968,-51.7500404517865,1.82976021814653,63.6871058194539,1.53480039413615,-2752.97962608677,270.1709624431,8.77178318308985,3.19935217629385,-285.574474204376,3.00354660265595,1347.29222110355,0.193159487355419,-16.3889946044399,100.775481015957,-1.94963195158848,-63.4076047012086,61.2526165685392,-89.5765456911155,-3.42419669094478,0.219309368267546,-839.820132662271,13.3223888967254,7375.4902492322,315.942667545594
113.75267121807,91.4609128322852,2411.75936842454,-38.0754144680052,9.13183251378761,2.90931153544403,86.320826109532,-7.31922431135738,72.0003423517944,-2133.77928657876,-34.0982608802912,6215.5831054682,14.8833054757202,-560.895303759128,-7.41534592421358,-266.842270576256,202.350919595305,0.946945290566247,230.123024179814,-150.975152450662,-144.938829085387,201.092638086071,95.429144706757,483.611568641625,-1517.89509668184,-442.148977309555,3564.14832894033,-375.594439312975,-127.540689329481,421.648231910083,-0.521646457290191,74.441516427444,414.343537216903,4.75046011238379,-29.6867282957333,31.0650207103092,-237.126196060331,49.6667858584981,82.3288052364691,453.602672596029,491.423625080993,1.66370990801298,256.868330200898,-18.7915042558048,-0.561165742144237,-799.183693463861,0.168406561344957,279.649865431697,0.543761954128103,-3.95746365933125,0.83019467458981,-203.209616240266,-39.3848856391394,207.144647837398,1.53258916935771,-1.41802136100291,-704.415774044628,-323.117018743184,-1.43656433622865,-4642.11898440782,1.82058418237057,-409.05234699074,-2.33661568931602,5.72067763658149,61.1748586624676,41.906946828467,-437.911400920904,2372.96600502835,81.0054471097295,-891.441269007876,1175.33657594068,-5.31769420280044,144.921277678858,-1.06036265643325,26.5445853126067,-6.35402731725015,1679.93026374132,-3337.00329493762,-13.1831534334429,32.3340234000359,89.3599080455026,-4.53198179983458,-92.2470332449195,-54.6253567418746,1.62962969710929,62.6097134577298,-0.882866669739009,-2811.68387500266,276.534719299784,11.5637909778096,1.1607667017814,-282.642085762667,2.4120688304661,1363.99164084082,-1.07563904952316,-18.2148065403276,105.320072864851,1.19846180836086,-68.9894351980791,62.0055725164017,-95.7832016596931,-3.69028098719273,-0.883098765527655,-835.32990881277,13.8040942135799,7370.97448598795,322.055274658382
78.0536228603738,90.0734331865671,2455.13427215586,-39.3123010001641,9.32891387886844,-3.60722835158687,91.9750736801006,-3.8318538687797,71.8716414449398,-2170.32940256862,-34.8605756343333,6279.70078227065,14.7406909591679,-570.97788982839,-5.95495518461968,-294.910947486186,206.824061154835,-3.5370785481635,247.430407241777,-155.677260343346,-151.967056382202,199.178130261915,96.907077654694,487.532286839596,-1537.17357668336,-447.60263332189,3559.54731365062,-381.061075033038,-127.298650943857,422.089437503691,-0.688993361892968,94.8731265164886,415.995418837682,0.745793569121688,-34.0161624427096,30.5133132135839,-241.70959919677,51.9421724797622,83.8976051376086,456.374804633131,502.900654333504,2.2915784850248,254.314100832596,-18.4132167923523,-1.53033081022702,-803.148956279051,0.795986511275103,284.308615022045,-1.76860346745835,-1.76420845282175,0.205247764470025,-221.386570190149,-31.3841083685674,218.313532459302,1.59146579360841,2.13137249522149,-715.957816613237,-333.254881946019,-0.234476745164071,-4677.57173029848,2.66002418031437,-415.003254900783,-2.14963869599014,7.18958605767655,62.3371921882367,47.8279965040821,-455.487133988685,2363.62830452365,81.454203326958,-922.771114676178,1194.76318491052,-4.90515626958118,150.76504255603,0.0171171128374898,26.6337196100678,-7.15605155710833,1697.30473701087,-3401.79298455645,-13.0161370801203,33.4906835198659,93.1303073028236,-3.40707520276312,-94.8632170840568,-56.1043312061833,1.66324357240634,62.1314809627533,-2.73144874089036,-2871.99220062191,283.503408705923,-0.94240808222502,-0.345146230969768,-279.840496790664,3.71744874431911,1379.8600283916,0.246848454635122,-19.8807816167389,108.359153590253,-0.0573392832325491,-72.9842196291221,62.3410704719031,-95.5360106462904,-4.63928895805963,2.77794250553155,-829.437425861875,12.2949643702139,7361.67846491329,328.076572444103
39.5877095608604,87.2948001790163,2499.70602212197,-39.013817514588,10.3579569865965,2.70843651408087,98.4604947712247,-3.40191206265431,71.6734017713959,-2206.00578836456,-35.5604732704538,6342.93545848074,16.0692351615076,-578.434945025519,-6.66822351828607,-322.161990463039,210.971203002767,-0.957908887233507,262.644170059322,-159.941244296248,-158.542360317706,197.130092251639,100.99875988347,490.759097793289,-1554.45586878074,-453.285529349058,3555.75281208133,-385.931871169785,-128.606520881928,422.320403516271,2.38292654381629,114.183660223264,420.849121804418,1.31087901372575,-36.8676595508182,30.3250666326135,-245.590488788997,54.015321949907,87.4921606481209,458.877161806445,514.803809905665,0.97876787190255,250.380248899923,-19.4248340467864,-1.74177854998126,-806.011178713464,0.837023479791904,290.323396644278,-3.46709461692886,-3.64105275276065,1.78889300063063,-240.300728445355,-31.058853869976,223.186795774608,2.53356827469224,-2.94942039083525,-727.819469009329,-342.061283357557,0.0487918232276057,-4714.47660078019,1.93811870189896,-421.416780533758,-2.47657363777569,5.83937352675272,64.085292360148,52.6770430578568,-474.55416019217,2352.09641056565,82.0030805850712,-952.96890516476,1214.69370829795,-4.60538648544849,158.792650089693,-0.524987991932562,25.7840095292214,-8.9791994216411,1716.30205809313,-3466.79577557381,-12.1127433219128,32.6129609400409,97.455032695399,-3.9298862966559,-94.8747232051587,-56.7622311745155,2.21086874188154,63.0041840785942,-0.476350714351442,-2933.20295323901,289.636099915025,-9.85060424165957,-1.74635544221634,-277.025777121028,3.57998415180435,1395.54831157887,-0.649491714522951,-21.0181676954072,113.790511495758,1.14810091392018,-76.5022694484901,62.1701601325812,-89.2264780936627,-6.7870983099029,-3.19471044309922,-819.433222815111,13.2475546413699,7347.64414815552,335.005045381797
3.13041773148537,86.377321464714,2543.81610406896,-41.2865462222514,11.0607842890302,-2.70088250587157,106.345824453894,-6.13050757697473,71.9492868040608,-2241.53730188555,-36.6781625999771,6405.99464395594,17.3834336627178,-585.483497460926,-5.98570520110528,-348.049719428009,217.554387900426,-0.975252277842843,275.966059363782,-161.733764334444,-164.753939215712,194.354928418032,106.67845424981,495.134703373777,-1576.06563302661,-457.90262139442,3553.48506832514,-391.126429442141,-130.969247490449,421.865273766819,2.56803869216604,132.726896549308,422.47672044825,-4.06636870062881,-36.4525028117397,28.765477453038,-249.261247707559,55.4383107189816,89.7147260336441,461.891112557967,525.781988438973,-1.26505050871499,247.93834048741,-19.5852957176298,-3.51478441859246,-809.520400521141,1.87682934760082,295.750818332841,0.306500583653464,-3.30434748047582,3.48425460216133,-260.728151340143,-36.7531536548784,224.459439167646,3.19942541295748,3.49450694205435,-739.962334121845,-351.132625548635,-0.309035330128194,-4752.24938071904,0.396949552728597,-426.720043197749,-2.19605708526216,5.60097095148946,67.0284977640227,57.1773507148661,-492.735374324425,2337.98975852324,82.4166020691731,-983.267166086748,1234.57799619985,-6.57549520296778,164.575670842661,-0.394313046765534,25.702387649743,-8.4353855489684,1734.70317309005,-3533.17995396382,-13.2224275773933,30.273431440785,101.234982321596,-3.82160033997684,-98.364613726527,-57.6256848443362,2.04407211655485,63.9427657642549,-0.740380674751844,-2995.78557402355,295.586244988355,-1.32663491020574,-1.59428623580979,-274.041754399827,4.0268457879246,1410.23920842869,0.0654256563314776,-22.1881170975846,117.753548854216,3.28834220376376,-79.1847817377315,64.5399214238091,-77.6116531721968,-5.06929536652778,2.00525800828131,-805.173015582938,13.626205758998,7330.05326724545,340.288113644949
-34.196791190502,83.4653758157408,2588.7995877408,-40.0432943362171,11.729839659501,2.95921283839702,113.37196861754,-11.9953698309761,71.8741002286095,-2278.32812206231,-37.9309688416705,6465.89095272217,18.0043858341021,-596.040451033316,-5.83622178018515,-373.749850212722,222.54924911711,1.88045596573687,289.920226328197,-164.324207999081,-173.198062710857,191.9722832129,111.872029703584,495.826455091818,-1594.64191100831,-463.578751631066,3550.51551197149,-397.08348299061,-132.516468686311,422.730724789973,-0.72469879036873,152.161583220481,428.12737651134,-0.498330980774594,-34.4073401158378,27.5978323976121,-256.126635509414,56.472487035909,90.0529275829154,465.612290691694,535.144863604345,-0.412531523215244,245.017231388648,-20.2226310683654,-5.15280746158621,-813.430756084698,2.50264820473469,300.122452716998,3.03597122743892,-3.91480756298179,1.495059084483,-281.529191885655,-48.42594735914,235.324030422406,1.20279385759802,-2.03983679085767,-751.48416675978,-359.142769792712,-1.5796011773515,-4791.30099953604,0.400322282711297,-432.845400444784,-3.17121956098529,5.40525197063629,69.1317123478253,60.9795841336386,-509.598819899553,2321.10662888091,83.1152708596442,-1012.59154446227,1257.1155018298,-8.47539045897211,169.368856491231,0.658839318579855,25.4719908894766,-10.13574560726,1752.28597406219,-3600.44596274211,-12.7454303857222,27.6189279351784,105.565946110122,-5.53831517290469,-100.145961283853,-58.5281408770173,1.86855512337876,64.7545368218193,-0.535732051214673,-3059.00770845275,301.330852084603,12.7162273543226,-2.2432668908136,-268.859365233377,4.61292388486462,1424.81520777939,-0.872046458139722,-24.0296953190593,120.730957345526,-0.97129543489721,-80.2913905270563,65.3831007415804,-63.1019028263831,-5.84789912658115,-0.363203159385569,-788.357218177177,14.0325427418132,7311.2383479191,345.546632750138
-69.9159782905944,83.2181146348628,2633.55530264345,-39.9663496395468,12.6469991354404,-2.15156834341847,120.396271407029,-18.714176022147,72.5146961897211,-2316.2259056856,-40.7831579192723,6525.6043328005,19.5329436931385,-610.030393267662,-4.71156479649922,-399.079610900573,226.526061448093,1.66549967235104,304.209715737734,-169.011616847551,-181.545578599298,190.737845206752,116.979980258616,497.7877914822,-1614.93472373451,-469.557779002835,3544.75775261582,-401.425056484034,-133.230244753049,423.149257024246,-1.39179963110348,172.622919845082,430.554192244501,-0.985127505291513,-31.5919452099062,26.1996582318984,-259.302811098822,55.7853043592788,91.0498551551057,469.764472085099,543.206537387015,0.721783085613113,242.244545438042,-18.7012715278048,-4.79029939748519,-817.08979306838,0.260182615548222,304.510642418583,0.805675368596285,-3.65120379829628,-0.663860806276057,-303.158975542075,-60.2598576667275,239.995034989886,-0.286495867327617,1.1142730733747,-762.124047983824,-367.81597954678,-1.97789374945536,-4831.28464964451,-0.757843425686291,-438.135658310196,-3.1195904611605,4.92673261597941,70.0538935639025,63.3265463935946,-525.806237804231,2303.44734719892,83.6810544213998,-1041.48990409301,1279.79857444294,-8.44665648525633,174.040929126709,1.02952282337125,24.7447883229141,-11.1509496244291,1769.02753191861,-3668.31240361509,-13.1974046961445,25.5173458371171,109.554527048873,-4.61246619393771,-101.313335192922,-59.8502888141892,1.63659918629674,67.6558617331063,-1.33493578295054,-3124.02137963479,308.252965956133,13.4610109911157,-4.04876735513132,-261.385949226997,3.27498631683528,1438.16318998359,0.497338465808078,-24.4169233288105,125.314818162947,2.35977469931927,-81.1799078546338,67.1488375786839,-50.953251974997,-6.60287835440653,0.797194801415224,-771.065332997553,14.3793148390205,7291.24833163453,350.088719271508
-107.232604559722,80.4795072197381,2677.75358737135,-40.1670641369536,14.0197245291617,1.73451714906963,129.541052233794,-23.7566794046863,72.5011122576528,-2355.3453096546,-42.763149337196,6583.71965915949,19.2758985682382,-621.966807327213,-5.68446332327756,-423.437757281325,232.517391774711,-0.250590394636089,318.994196959249,-173.431554529756,-189.430829319451,189.470288975055,120.686156653548,498.480190128,-1635.03234598191,-474.104186078685,3538.174757443,-404.837127982965,-133.188431155768,426.065601659593,0.88070416946637,193.019118448852,436.469287842695,4.92721622444834,-29.6593815877893,24.2121550885556,-265.586750806299,54.8938269774232,92.4289925682302,473.58813665095,551.179254954406,1.78432081794515,239.324701418678,-21.1091780824918,-4.15073202492526,-821.869162613273,0.641087022422363,310.208624705288,-2.99900518791026,-1.87371763267153,-1.29740738018157,-323.312309215068,-68.8207875853184,243.551560263106,-1.47228024445966,-1.40116894320926,-772.855448059393,-375.756014088331,-0.937802569783143,-4872.16073034916,0.421834576673093,-441.339123271956,-1.69410989861245,3.66708554079366,70.8580248905625,65.2410519733092,-540.643546693231,2282.00486419017,83.2669256913878,-1071.25458630581,1304.25450295769,-7.09089287866232,179.546177614692,1.07667960757421,23.4667022768826,-11.763330238487,1786.57076166048,-3735.07521939452,-13.3525733138769,24.6171917338072,114.349680678681,-4.7934034186712,-102.075208659696,-62.1387670275896,2.07749476278945,70.4047265374416,-2.52409773272177,-3190.80270956891,313.74475586728,-1.68820704794111,-4.42571806088773,-252.044994149721,2.18395723012392,1451.08232916852,1.17185062172134,-23.2153618613631,128.478289237665,2.2129260184391,-83.1394041531899,65.8115659540121,-44.7330748214908,-5.50791845144941,0.65934554410176,-755.063159180065,14.8878057282018,7270.95953037881,354.350934629131
-144.034841697347,79.2255452849954,2724.69995119012,-38.6885867357658,13.9996870617419,-0.358740701406588,137.974409485726,-25.5789806766998,73.155158244611,-2395.96461852016,-41.9511877357783,6640.90622713008,19.580023145696,-627.557350578105,-6.79209249271806,-446.89260720298,238.234940400091,-1.56266327430981,333.775683364936,-176.339258515678,-195.03319442562,186.131809403293,124.375714915147,499.120584161319,-1656.71875676041,-478.741860152044,3531.32918078277,-409.9556326931,-133.822712272518,428.977342743526,0.158402276891726,212.131221430963,439.869593730462,1.30846027099174,-30.4324075837264,22.9013580989648,-271.170691670102,54.4808334488373,91.3396777182715,476.55053731375,560.856132715632,-0.0180109989531534,235.05546264182,-19.5660927730654,-3.30571200873351,-826.744797268728,1.05364109583865,314.311457843202,-0.713386093970807,-1.28370320082505,1.77335827565254,-345.184488142624,-71.1764938298311,252.834446732499,-1.42551698036181,3.99012468244925,-784.755698246882,-384.113429994612,-0.252072058745838,-4914.87369231083,-0.220930445786571,-443.338921768116,-0.96454175259245,2.87599857704857,72.5025348275201,66.8401221443366,-554.275228887493,2257.73749091187,84.8046312321708,-1102.91073392723,1329.51016934601,-8.16559884700082,185.539213358516,-1.4848973904906,23.0570948163585,-11.583195324368,1804.91257197228,-3802.1130364426,-13.7149502215014,24.1894036552718,120.500378675628,-3.94740066800784,-103.883914698111,-64.8366733391558,1.45766665729194,73.4131574438397,-3.41529309174745,-3259.69622312021,320.052366438411,-9.97130327999897,-3.68797313110349,-240.846421772195,1.37487751777259,1463.96338055028,-0.220094036509599,-22.6928240246627,131.373456090647,-1.68671702350559,-86.4494249570719,65.7596704705846,-44.1412511600304,-7.28862297338558,-2.04820580145188,-741.513529534131,14.4701296839305,7248.8300193084,358.532863426524
